2014-04-28	124.709999	125.669998	120.889999	122.660004	121.422295	255500
2014-04-29	122.949997	124.120003	122.419998	123.910004	122.659668	259100
2014-04-30	123.419998	124.889999	122.449997	124.570000	123.313019	301900
2014-05-01	124.750000	126.160004	122.809998	123.629997	122.382500	282000
2014-05-02	124.010002	125.739998	123.400002	123.750000	122.501297	205000
2014-05-05	122.580002	124.879997	121.589996	124.339996	123.085335	299600
2014-05-06	123.870003	124.129997	122.139999	122.610001	121.372780	261600
2014-05-07	122.750000	123.480003	119.669998	121.809998	120.580856	488200
2014-05-08	121.470001	123.900002	118.930000	119.239998	118.036812	531100
2014-05-09	118.510002	119.970001	116.769997	119.930000	118.719826	597300
2014-05-12	120.769997	123.099998	119.949997	122.349998	121.115402	568000
2014-05-13	122.290001	123.279999	122.059998	122.400002	121.164909	503700
2014-05-14	122.050003	122.510002	120.440002	120.949997	119.729538	430700
2014-05-15	120.029999	120.610001	118.699997	119.830002	118.620857	760300
2014-05-16	119.650002	121.629997	119.250000	121.550003	120.323486	306600
2014-05-19	121.419998	122.919998	120.919998	122.000000	120.768936	226000
2014-05-20	121.620003	122.160004	119.529999	120.550003	119.333588	523200
2014-05-21	121.300003	122.940002	121.050003	122.559998	121.323288	351700
2014-05-22	122.480003	124.320000	122.000000	123.699997	122.451782	227500
2014-05-23	123.690002	124.860001	123.269997	124.650002	123.392197	197100
2014-05-27	125.139999	127.019997	124.410004	126.250000	124.976059	251500
2014-05-28	125.739998	126.080002	124.690002	124.779999	123.520882	314700
2014-05-29	125.199997	125.790001	124.080002	125.570000	124.302925	182100
2014-05-30	125.769997	125.779999	124.339996	125.510002	124.243515	336500
2014-06-02	125.500000	125.870003	124.269997	125.559998	124.293022	299200
2014-06-03	124.879997	125.820000	124.330002	124.879997	123.619865	225400
2014-06-04	124.379997	125.519997	123.739998	124.879997	123.619865	173700
2014-06-05	124.870003	128.199997	124.480003	128.020004	126.728195	234500
2014-06-06	128.729996	131.250000	127.889999	130.820007	129.499954	389200
2014-06-09	130.429993	133.389999	130.160004	132.619995	131.281799	282300
